question,response,country
45,2,Rwanda
45,3,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,2,Rwanda
45,1,Rwanda
45,3,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,3,Rwanda
45,4,Rwanda
45,4,Rwanda
45,1,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,1,Rwanda
45,4,Rwanda
45,4,Rwanda
45,3,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,3,Rwanda
45,2,Rwanda
45,3,Rwanda
45,3,Rwanda
45,1,Rwanda
45,3,Rwanda
45,4,Rwanda
45,2,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,3,Rwanda
45,4,Rwanda
45,1,Rwanda
45,4,Rwanda
45,2,Rwanda
45,3,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,3,Rwanda
45,4,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,4,Rwanda
45,4,Rwanda
45,1,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,4,Rwanda
45,2,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,3,Rwanda
45,3,Rwanda
45,4,Rwanda
45,4,Rwanda
45,1,Rwanda
45,4,Rwanda
45,3,Rwanda
45,2,Rwanda
45,2,Rwanda
45,3,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,3,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,3,Rwanda
45,3,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,3,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,3,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,4,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,3,Rwanda
45,3,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,1,Rwanda
45,3,Rwanda
45,3,Rwanda
45,4,Rwanda
45,2,Rwanda
45,4,Rwanda
45,2,Rwanda
45,1,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,3,Rwanda
45,3,Rwanda
45,1,Rwanda
45,4,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,3,Rwanda
45,4,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,3,Rwanda
45,4,Rwanda
45,4,Rwanda
45,1,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,2,Rwanda
45,3,Rwanda
45,3,Rwanda
45,2,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,1,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,3,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,4,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,3,Rwanda
45,2,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,2,Rwanda
45,1,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,1,Rwanda
45,3,Rwanda
45,4,Rwanda
45,4,Rwanda
45,2,Rwanda
45,4,Rwanda
45,2,Rwanda
45,2,Rwanda
45,3,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,1,Rwanda
45,1,Rwanda
45,3,Rwanda
45,4,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,1,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,3,Rwanda
45,2,Rwanda
45,4,Rwanda
45,2,Rwanda
45,3,Rwanda
45,2,Rwanda
45,4,Rwanda
45,3,Rwanda
45,4,Rwanda
45,1,Rwanda
45,3,Rwanda
45,4,Rwanda
45,4,Rwanda
45,3,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,3,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,3,Rwanda
45,2,Rwanda
45,4,Rwanda
45,2,Rwanda
45,4,Rwanda
45,2,Rwanda
45,3,Rwanda
45,2,Rwanda
45,2,Rwanda
45,3,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,4,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,3,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,3,Rwanda
45,3,Rwanda
45,2,Rwanda
45,1,Rwanda
45,3,Rwanda
45,2,Rwanda
45,3,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,3,Rwanda
45,2,Rwanda
45,1,Rwanda
45,3,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,3,Rwanda
45,3,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,3,Rwanda
45,2,Rwanda
45,1,Rwanda
45,4,Rwanda
45,1,Rwanda
45,4,Rwanda
45,3,Rwanda
45,1,Rwanda
45,3,Rwanda
45,1,Rwanda
45,1,Rwanda
45,4,Rwanda
45,4,Rwanda
45,1,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,3,Rwanda
45,1,Rwanda
45,3,Rwanda
45,1,Rwanda
45,4,Rwanda
45,3,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,4,Rwanda
45,1,Rwanda
45,3,Rwanda
45,2,Rwanda
45,4,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,1,Rwanda
45,1,Rwanda
45,4,Rwanda
45,4,Rwanda
45,1,Rwanda
45,4,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,1,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,3,Rwanda
45,2,Rwanda
45,2,Rwanda
45,3,Rwanda
45,2,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,4,Rwanda
45,3,Rwanda
45,3,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,1,Rwanda
45,3,Rwanda
45,2,Rwanda
45,3,Rwanda
45,3,Rwanda
45,4,Rwanda
45,3,Rwanda
45,2,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,3,Rwanda
45,3,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,2,Rwanda
45,4,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,4,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,2,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,4,Rwanda
45,2,Rwanda
45,1,Rwanda
45,2,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,5,Rwanda
45,2,Rwanda
45,3,Rwanda
45,2,Rwanda
45,2,Rwanda
45,3,Rwanda
45,2,Rwanda
45,1,Rwanda
45,2,Rwanda
45,1,Rwanda
45,2,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,2,Rwanda
45,4,Rwanda
45,2,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,4,Rwanda
45,3,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,3,Rwanda
45,3,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,4,Rwanda
45,4,Rwanda
45,2,Rwanda
45,2,Rwanda
45,4,Rwanda
45,1,Rwanda
45,4,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,3,Rwanda
45,3,Rwanda
45,3,Rwanda
45,1,Rwanda
45,2,Rwanda
45,1,Rwanda
45,3,Rwanda
45,1,Rwanda
45,3,Rwanda
45,1,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,1,Rwanda
45,4,Rwanda
45,3,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,4,Rwanda
45,4,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,3,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,4,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,2,Rwanda
45,1,Rwanda
45,1,Rwanda
45,1,Rwanda
45,4,Rwanda
45,1,Rwanda
45,1,Rwanda
45,2,Rwanda
45,1,Rwanda
45,1,Rwanda
45,4,Rwanda
45,1,Rwanda
45,4,Rwanda
45,4,Rwanda
45,1,Rwanda
45,2,Thailand
45,1,Thailand
45,2,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,4,Thailand
45,3,Thailand
45,4,Thailand
45,5,Thailand
45,2,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,6,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,6,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,2,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,5,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,3,Thailand
45,5,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,4,Thailand
45,3,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,5,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,3,Thailand
45,1,Thailand
45,5,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,4,Thailand
45,2,Thailand
45,1,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,6,Thailand
45,1,Thailand
45,1,Thailand
45,5,Thailand
45,4,Thailand
45,2,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,5,Thailand
45,1,Thailand
45,2,Thailand
45,1,Thailand
45,5,Thailand
45,3,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,2,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,2,Thailand
45,1,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,3,Thailand
45,3,Thailand
45,1,Thailand
45,2,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,5,Thailand
45,1,Thailand
45,4,Thailand
45,5,Thailand
45,5,Thailand
45,3,Thailand
45,3,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,3,Thailand
45,5,Thailand
45,4,Thailand
45,1,Thailand
45,4,Thailand
45,5,Thailand
45,1,Thailand
45,1,Thailand
45,2,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,3,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,3,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,2,Thailand
45,2,Thailand
45,1,Thailand
45,1,Thailand
45,2,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,5,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,2,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,2,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,5,Thailand
45,4,Thailand
45,2,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,2,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,2,Thailand
45,3,Thailand
45,1,Thailand
45,3,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,5,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,3,Thailand
45,3,Thailand
45,1,Thailand
45,3,Thailand
45,4,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,3,Thailand
45,3,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,5,Thailand
45,4,Thailand
45,1,Thailand
45,3,Thailand
45,3,Thailand
45,4,Thailand
45,1,Thailand
45,2,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,2,Thailand
45,1,Thailand
45,5,Thailand
45,1,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,5,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,5,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,2,Thailand
45,1,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,6,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,2,Thailand
45,1,Thailand
45,2,Thailand
45,1,Thailand
45,1,Thailand
45,2,Thailand
45,2,Thailand
45,2,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,2,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,5,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,5,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,3,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,2,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,5,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,5,Thailand
45,1,Thailand
45,5,Thailand
45,3,Thailand
45,5,Thailand
45,3,Thailand
45,4,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,4,Thailand
45,1,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,5,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,2,Thailand
45,3,Thailand
45,3,Thailand
45,3,Thailand
45,3,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,3,Thailand
45,2,Thailand
45,4,Thailand
45,4,Thailand
45,3,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,5,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,5,Thailand
45,5,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,4,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,4,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,5,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,2,Thailand
45,1,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,2,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,5,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,3,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,4,Thailand
45,1,Thailand
45,3,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,4,Thailand
45,1,Thailand
45,2,Thailand
45,1,Thailand
45,2,Thailand
45,2,Thailand
45,5,Thailand
45,1,Thailand
45,1,Thailand
45,1,Thailand
45,5,Thailand
45,1,Thailand
45,1,Thailand
